source,target,weight
receive,dose,1
what,nurse,1
than,oropharyngeal,1
lower,screening,3
article,latest,1
market,share,1
protection,safe_sex,1
same,society,1
coverage,now,1
HPV,teens,2
effect,virus,2
Lady,good,1
way,approval,2
you,form,1
clinical,treat,1
breast,awesome,1
thing,like,1
away,sign,19
indian,include,1
I,college,1
often,I,2
HPV,stuff,1
center,cervical_cancer,1
where,higher,2
young,person,1
foundation,new,1
down,never,1
more,year,1
camcer,like,1
do_not,my,1
chance,impact,1
they,give,5
older,receive,1
protect,young_woman,1
risk,Facebook,1
screening,high,3
human_papillomavirus,get,1
ovarian,campaign,1
just,see,3
early,old,1
finally,many,1
sexual,experience,2
cervical,important,1
likely,HPV_vaccine,4
news,high,1
hurt,HPV,1
cervical_cancer,gynecologist,1
birth,thanks,1
medical,time,5
all,public,2
cervical,we,1
screening,replace,1
breast,ovarian,1
up,know,1
due,age,3
now,offer,1
who,Infection,2
Gardasil,DNA,1
campaign,name,1
I,AIDS,2
face,HIV,1
child,Gardasil_shot,1
shirt,mom,1
rates,you,1
neck,group,1
stuff,get,1
case,pap_smear,1
latest,last,1
decision,I,2
man,boy,2
sexually_transmit,forward,1
status,reason,1
I,tomorrow,2
screening,detect,3
research,over,1
hey,yearly,1
Info,check,1
you,real,3
approve,fight,1
you,mandate,1
Fox,medical,1
all,offer,1
want,meet,1
where,hell,1
FDA,test,12
why,south,1
ovarian_cancer,trust,1
screening,before,2
without,factor,1
good,who,1
not,prostate,1
video,do,1
active,most,1
Gardasil,those,1
papillomavirus,vaccine,1
HP,cervical_cancer,1
HPV_vaccine,today,2
I_think,early,1
my,ever,1
risk,research,1
due,pap,1
girl,do,2
still,Gardasil,1
why,those,1
glad,still,1
speak,topic,1
smear,thing,2
scared,what,1
ana_cancer,HPV,1
vaccine,Africa,1
know,ovarian_cancer,5
yesterday,away,1
January,yourself,2
use,watch,1
guide,online,1
global,Prevention,1
all,about,1
time,human,1
pap,control,1
now,scared,1
mother,Gardasil_vaccine,1
HPV_DNA,high,1
name,boy,1
only,not,2
bit,down,1
doctor,those,1
cervical_cancer,PSA,1
over,break,1
get,well,1
ok,she,1
effect,still,1
my,tl,1
not,Infection,1
cervical_cancer,job,1
young_woman,risk,7
hepatitis,genital,1
great,age,1
half,never,1
what,guide,1
impact,smear,2
make,public_health,1
you,same,1
medical,when,2
due,link,1
support,HPV_vaccine,3
Saturday,after,3
not,anal,1
young,story,1
cervical_cancer,expert,2
after,Gardasil_vaccine,2
Info,US,1
research,please,1
both,xx,1
visit,you,1
cry,cut,1
diagnosis,early_detection,1
screen,HPV,4
HPV_virus,link,1
ovarian_cancer,not,2
International,market,1
mammogram,breast_cancer,1
smear,sign,1
help,message,1
immune,Gardasil,1
sexual,conventional,1
fuck,who,1
like,over,1
sexual,we,1
we,want,4
rate,help,1
color,which,1
story,all,1
start,protect,1
like,head,1
than,oral,1
camcer,sex,1
all,Children,5
go,ya,1
down,out,1
prostate,surgery,1
just,right,1
against,does,1
like,herpes,2
want,help,1
watch,pap,3
recommend,girl,1
mean,what,1
know,how,8
ready,pap_smear,2
study,article,1
room,like,1
warts,day,1
Lady,they,1
like,put,1
south,present,1
pay,out,1
series,article,1
US,safe,1
sore,mass,2
no,die,3
HPV_shot,okay,1
ovarian_cancer,believe,2
teens,low,1
Saturday,get,1
mom,never,1
July,more,1
active,least,2
what,drive,1
there,young,1
link,cure,1
young_woman,not,4
during,pregnancy,2
percent,infect,1
help,survey,3
my,understand,1
help,abnormal,1
pap,people,2
vaccine,day,1
lower,I,1
decrease,women,1
use,among,1
get,question,1
medical,avoid,2
warts,look,1
risk,without,1
tell,abnormal_pap_smear,1
possible,link,2
woman,breast,1
disease,doctor,1
what,right,1
just,minute,1
doctor,think,2
I,beat,5
I,pass,2
group,boy,1
take,out,2
commercial,care,1
cause,vaccinate,1
appointment,blog,1
oral_cancer,make,1
camcer,help,2
until,Gardasil_shot,1
hurt,more,1
million,not,2
family,breast,1
circumcision,only,2
pap_smear,program,1
local,who,3
against,immune,1
between,blood,2
lower,dose,1
Friday,money,1
vax,teens,1
same,year,1
believe,ovarian,2
health,CDC,2
study,evidence,12
work,head,1
common,world,1
know,good,1
news,boy,1
herpes,virus,1
just,pray,2
benefit,June,1
medical,decrease,1
support,against,2
see,anything,1
survey,HPV,1
pap_smear,some,1
call,cervical_cancer,4
early,over,1
where,woman,1
than,discuss,1
US,stage,1
want,than,1
my,hear,1
mass,throat,1
my,campaign,1
HPV_shot,not,3
might,pregnant,1
Prevention,doctor,1
take,do,1
HPV_test,detection,5
disease,between,1
get,my,49
get,own,2
kill,against,1
read,book,1
see,method,1
International,patient,1
cervical_cancer,tonight,3
January,raise,1
radiation,camcer,3
national,prevent,2
HPV_vaccine,power,1
right,always,1
genital_herpe,hepatitis,1
campaign,year,1
child,find,4
plan,girl,1
gay_men,research,1
what,say,2
learn,make,1
year,late,1
like,genital,1
infect,treatment,1
probably,see,1
control,risk,1
check_out,website,1
high,Gardasil_vaccine,1
who,many,2
vaccination,begin,1
Roche,cervical_cancer,3
detect,read,1
number,deaths,1
I,about,2
does,man,1
another,reason,3
read,where,1
actually,women,1
now,after,1
save,they,1
male,important,1
how,link,1
there,who,2
safe,place,1
my,normal,1
not,why,2
my,explain,1
due,I,3
medical,free,1
women,save_life,8
national,program,7
ask,my,2
recently,do,1
now,herpe,1
approve,screening,3
result,pregnancy,1
year,old,87
old,sister,5
evidence,say,1
service,society,1
detect,recommend,1
now,trial,1
do,run,1
awareness,thank_you,2
NYC,message,1
die,age,1
my,event,1
oral,women,1
many,I,4
study,than,1
human_papilloma,cause,2
woman,HPV_vaccine,1
sign,due,2
amazing,ana_cancer,1
gynecologist,what,1
pussy,stuff,1
HPV,part,1
day,screening,1
flu,protection,1
regard,HPV,1
when,associate,1
death,girl,2
cervix,cervical,1
between,woman,1
no,stage,1
only,since,1
join,fight,1
just,hope,2
history,my,1
you,gynecologist,1
not,these,1
MMR,now,1
my,stop,1
only,my,1
cervical_cancer,skin_cancer,1
screening,south,1
risk,abnormal_pap_smear,1
yesterday,smear,7
under,stage,1
screening,save,8
least,girl,1
home,pregnancy,1
young_woman,immunization,3
friend,support,1
US,study,1
why,both,1
pap_smear,cervical,7
HIV,each,1
together,daughter,1
you,symptoms,1
due,here,1
survival_rate,higher,1
she,might,3
Gardasil_shot,feel,1
camcer,safe,1
which,because,1
mouth,oral_cancer,3
HPV,think,2
find,between,3
more,fun,2
I,prevent,2
talk,boost,1
tomorrow,HPV,1
ovarian,same,6
half,occur,1
do,picture,1
month,protect,1
fight,thank_you,1
national,vaccination,2
HPV_shot,tomorrow,1
clear,HPV,2
shot,something,1
use,way,1
bitch,cut,2
not,rate,1
presentation,today,1
like,anything,2
rates,young,2
they,put,1
age,she,3
what,good,1
I,enjoy,1
doctor,just,3
sound,I,2
here,ever,1
education,more,1
gay,risk,10
some,DNA,1
what,during,1
among,female,2
finally,out,1
cervical_cancer,talk,6
women,new_study,1
Facebook,website,1
awareness,get,6
ovarian,breast,1
girl,sore,2
min,health,1
right,infect,1
rate,HPV_vaccine,1
Miami,appointment,1
until,perry,1
male,back,1
pap_smear,yourself,1
meet,up,2
perry,probably,1
global,US,1
health,daily,1
tobacco,increase,1
available,more,1
early,life,2
HPV_DNA,risk,1
my,sometimes,1
want,need,1
when,HPV_vaccine,3
test,hospital,1
encourage,women,3
mom,amazing,2
screening,down,6
medical,year,1
most,I,5
HPV_vaccine,cell,1
national,cervical_cancer,21
not,join,1
oral_cancer,man,3
I,stuff,1
develop,least,1
test,offer,1
take,cervical_cancer,4
access,treatment,1
document,ask,1
health,Canada,1
what,mean,1
skin,vaccine,1
symptoms,develop,1
site,I,1
risk,gay_men,3
exactly,HPV,1
certain,give,1
MMR,shot,1
daughter,dad,1
daily,time,1
pap,most,1
fight,out,1
HPV,book,1
do,those,1
get,please,4
pregnant,might,1
good,hospital,1
natural,eradicate,2
stop,today,1
beat,time,1
who,report,1
both,UK,1
until,now,1
old,please,38
Gardasil,when,2
city,free,1
human,people,1
teenage,HPV_vaccine,1
do_not,someone,1
know,patient,1
each,increase,2
I_am,love,1
warts,around,1
smear,always,3
approve,active,1
smear,good,1
girl,report,1
AIDS,why,1
city,my,1
new_study,suggest,2
make,visit,1
cervical,due,2
actually,real,1
March,good,1
girl,come,1
program,daughter,1
lead,screening,1
just,FDA,1
include,national,1
claim,another,1
high,cause,1
y,cervical_cancer,1
sex,Information,1
condom,associate,1
read,head,1
blog,smear,2
you,old,2
cervical_cancer,min,1
HPVC,here,3
media,ad,1
free,cervical_cancer,36
HPV_vaccine,tell,1
something,than,1
appointment,Info,1
more,lose,1
lung,than,1
die,brain,2
patient,positive,1
wit,sound,1
year,study,1
how,visit,3
currently,late,1
you,hard,1
sexually,form,2
get,together,1
US,previously,6
another,breast_cancer,1
safety,Gardasil,5
Value,I,1
yourself,new,1
cure,who,1
love,he,1
when,child,4
see,age,1
screening,low,1
about,research,1
call,action,2
where,rates,2
each,vaccinate,3
than,deadly,1
just,sit,1
vaccination,offer,1
video,funny,1
my,what,4
screening,diagnostic,1
sign,bring,4
warn,HPV_vaccine,2
ana_cancer,amazing,1
US,HPV_vaccine,1
here,study,1
battle,share,1
how,test,1
news,new_study,3
free,thanks,1
call,offer,11
year,yesterday,2
survivor,my,1
HPV,vaccination,39
another,death,1
wit,get,1
man,they,3
between,lower,1
teen_girl,Infection,1
thank_you,share,1
patient,life,1
high,man,3
neck,support,1
news,HIV,1
college,get,2
know,ask,1
health,does,1
own,report,1
you,shoot,1
new,something,1
story,style,1
link,please,2
awareness,my,4
HIV,against,1
patient,HPV_vaccine,1
scare,HPV_vaccine,1
I,idea,1
week,look,2
circumcision,rate,1
health,exam,1
during,smear,1
statistics,HPV_vaccine,2
article,public,1
HPV_screen,different,1
HPV,become,2
out,call,1
only,HPV_shot,1
all,book,1
name,get,1
he,HPV_shot,1
mean,stop,1
early,incidence,1
friend,help,1
bitch,HPV,2
diagnosis,camcer,1
get,diagnosis,5
after,survival,1
HPV_vaccine,affect,2
not,same,2
just,HIV,2
rise,HPV,2
HPV,actually,1
join,pap_smear,1
mass,sore,1
understand,early_detection,1
part,Prevention,1
pap_smear,hoe,1
doctor,researcher,2
risk,vaccine,1
think,top,1
short,now,1
I_am,ya,1
between,HIV,1
over,name,1
who,health,1
line,she,1
ovarian_cancer,than,2
higher,older,3
main,between,1
not,painful,1
rates,group,1
disease,herpes,2
show,difference,1
under,ignore,1
follow,win,3
std,pap,1
here,cervical_cancer,4
around,stop,1
pap_smear,study,2
better,cost,1
under,ask,1
give,chance,2
both,son,1
no,many,1
everyone,US,1
fight,behind,1
save,HPV,1
actually,HPV_shot,1
injection,HPV,9
uncomfortable,just,1
doctor,team,1
you,lower,1
pap_smear,increase,1
no,when,2
during,holiday,1
strong,rate,1
after,my,12
when,party,1
please,sure,3
picture,screening,1
those,read,2
booth,tomorrow,1
week,back,1
week,post,1
watch,more,3
January,preventable,3
always,impact,1
when,buy,1
woman,no,2
fight,life,1
sure,not,1
dumb,up,1
team,help,1
despite,HPV_infection,1
schedule,three,1
January,million,1
please,support,9
early,girl,1
rare,HPV_vaccine,1
here,we,1
never,daily,1
HPV_vaccine,like,1
now,access,1
run,over,1
I,know,13
exam,pap,1
health,same,1
warning,they,1
stop,baby,2
get,another,4
million,women,4
smear,feel,2
who,event,1
cause,safe,1
smear,painful,1
find,I,1
HIV,genital_herpe,1
science,like,1
see,my,2
HPV_shot,he,1
recommend,HPV_virus,1
HPV,without,2
you,Info,3
over,Gardasil_vaccine,1
you,today,2
those,infect,1
young,head,1
vaccine,available,6
news,hate,1
son,camcer,1
improve,get,4
event,design,1
cervical,yes,1
HPV,positive,5
cervical_cancer,action,1
cervical,early_detection,1
guide,HPV,1
just,AIDS,2
many,most,1
abnormal,get,1
blood,all,1
HPV_shot,blood,3
common,UK,1
test,option,4
partner,you,3
primary,women,5
tell,test,1
about,check,1
spend,my,1
due,sign,1
Facebook,cervical_cancer,1
cervical,you,2
more,blog,1
vax,who,6
CDC,top,1
risk,protection,1
last,dead,1
risk,anything,1
after,long,1
half,thanks,1
you,amazing,1
think,safe_sex,1
screening,better,1
model,right,1
HPV_shot,bad,2
help,year,1
about,document,1
than,lower,1
what,age,4
pap_smear,now,5
help,January,1
truth,not,1
good,new_study,3
school,during,1
nearly,sexually,2
program,Africa,1
HPV_vaccine,ready,1
I,win,1
order,HPV_vaccine,2
speak,school,1
need,disease,1
new,immunization,1
HIV,AIDS,4
question,cervical_cancer,1
just,aware,1
dose,still,1
must,need,1
not,instead,1
does,sign,2
far,male,1
still,love,1
find,HPV_vaccine,2
lead,HPV_vaccine,75
my,center,2
medical,HPV_test,1
market,benefit,1
out,HPV_vaccine,7
teens,likely,1
all,time,6
when,yearly,1
smear,doctor,1
must,pap_smear,2
transmit,I,1
serious,up,1
sex,chance,1
Gardasil_shot,read,1
control,thanks,1
they,visit,1
time,remind,1
right,woman,1
still,get,11
treatment,fight,2
develop,new,1
positive,head,2
month,camcer,2
not,far,2
what,wrong,1
new_study,you,2
teen_girl,please,1
condom,virus,3
work,against,1
battle,morning,7
shot,protect,3
people,sign,4
knowledge,picture,1
HPV_test,might,1
join,end,1
more,spread,2
pap_smear,something,3
Monday,pap_smear,1
cervical_cancer,service,2
India,test,1
human_papillomavirus,which,1
treat,treatment,1
early,today,4
pap,heart,1
gynecologist,you,2
most,late,1
presentation,doctor,1
forget,week,2
everyone,get,3
take,never,1
not,some,3
work,women,1
HPV_vaccine,another,2
HPV,vax,20
sex,than,1
HPV,exactly,1
power,now,1
call,medical,1
money,ovarian,1
due,take,1
please,life,5
life,pap_smear,1
promote,american,1
give,prevent,1
camcer,anal,1
how,certain,1
both,health,1
due,place,1
Roche,up,1
abnormal_pap_smear,schedule,1
symptoms,many,1
word,create,1
like,something,1
link,xx,1
lead,study,1
not,funny,1
say,HPV_vaccine,3
screening,often,1
rates,lower,1
diagnosis,take,2
press,against,1
not,Gardasil,13
possible,than,1
cervical_cancer,approve,1
FDA,Canada,1
fight,HPV,5
day,prevent,1
my,std,1
NHS,vaccination,1
week,HPV_vaccine,1
up,January,4
another,report,1
side_effect,girl,1
most,associate,1
NYC,cervical_cancer,1
hate,like,1
more,pregnant,1
sign,away,1
help,all,1
due,book,1
pap_smear,camcer,5
share,all,2
worst,go,1
HPV,flu,4
article,who,1
hospital,tip,1
win,pap_smear,1
she,read,2
US,enough,1
top,head,1
why,give,1
cool,nurse,1
women,book,1
today,check,1
join,health,1
FDA,option,4
national,protect,1
book,catch,1
name,go,2
replace,invasive,1
HPV_shot,impact,1
post,control,1
video,what,3
HPV_test,tool,6
TRUE,here,1
issues,sexual,1
together,neck,1
approval,treat,2
pap_smear,cervical_cancer,86
approve,wait,1
do_not,HPV,3
aware,you,1
same,HPV,2
see,HPV_screen,1
include,study,1
cervical_cancer,major,1
HPV,ass,1
go,before,1
UK,she,1
spread,pregnancy,1
hope,when,1
gonorrhea,genital_herpe,1
hope,HPV,4
pap,want,2
million,worldwide,1
cervical_cancer,conversation,1
finger,pap,1
you,picture,2
over,old,1
medical,claim,1
year,time,1
word,HPV,1
male,I,2
spread,mouth,1
line,after,1
here,my,2
different,city,1
cause,sometimes,1
glad,real,1
HPV_infection,head,1
why,stop,1
min,please,1
Twitter,Prevention,4
approval,cervical,1
risk,among,4
HPV,head,14
read,lower,2
avoid,which,1
my,pussy,5
might,let,1
song,pap_smear,2
man,care,1
show,yo,1
daughter,treatment,1
I,vaccine,10
brain,smear,1
watch,later,1
get,Gardasil,9
you,people,9
healthy,not,1
life,go,1
benefit,primary,1
want,free,1
despite,cancer,1
which,important,1
law,change,1
common,find,6
appointment,ask,1
talk,HPV,3
time,do,1
online,where,1
tomorrow,between,1
how,ever,1
half,who,1
approve,post,1
gynecologist,smear,2
detect,Africa,3
approve,treatment,1
after,break,1
pap_smear,friend,3
HPV_shot,those,1
after,risk,1
pelvic,raise,1
act,smear,1
due,all,1
pap_smear,ready,2
Info,Herald,1
HPV_vaccine,worse,1
news,god,1
help,prevent_HPV,2
daughter,there,1
HPV,american,2
pap_smear,abnormal,2
early,infect,1
boy,against,26
good,smear,1
treatment,rates,1
Children,show,1
HPV,family,1
foundation,cancer,4
I,flu,2
pay,under,1
prevent,most,1
survival,clinical,2
expand,head,1
Gardasil,world,3
does,stop,1
age,need,3
HPV,important,5
fuck,pap_smear,2
without,risk,1
adverse,HPV_vaccine,1
now,online,1
action,early_detection,1
join,heart,2
tool,resource,1
due,often,1
family,impact,1
know,virus,3
skin,risk,2
join,against,1
sister,beat,1
Gardasil,she,1
high,system,1
ok,forget,1
US,among,6
about,yesterday,1
HPV_test,FDA_Panel,7
HPV_shot,feel,2
knowledge,survey,1
abnormal_pap_smear,sure,1
year,high,1
project,get,1
not,off,1
main,do,1
kill,year,1
require,more,1
contact,spread,2
wrong,small,1
call,risk,1
man,warts,1
oropharyngeal,CDC,1
same,cervical_cancer,1
teens,cancer,2
win,I,6
better,clear,1
know,January,8
I,long,2
week,help,5
NHS,do,1
again,US,1
routine,HPV_vaccine,1
story,medicine,1
camcer,Facebook,1
does,boy,1
man,suffer,1
not,bad,3
god,never,1
often,women,4
daily,complete,1
read,offer,1
I,stupid,1
do,high,1
treatment,associate,1
sexually,HPV,5
there,start,1
smear,they,9
book,dose,1
vaccine,treatment,1
day,visit,1
thank_you,great,1
I,help,5
I,camcer,8
spread,follow,2
someone,they,1
tell,joke,1
cervical_cancer,radiation,1
suggest,pap_smear,2
does,women,1
control,center,1
three,delay,1
might,test,1
offer,more,2
might,HPV,11
take,pap_smear,2
Value,cervical_cancer,1
ever,abnormal_pap_smear,1
not,HIV,3
increase,cervical_cancer,1
exam,blood,1
iranian,women,1
support,due,2
check,Facebook,1
sign,help,66
data,prove,1
man,PSA,1
might,rise,12
prevent,birth,1
include,sore,1
how,cervical_cancer,31
link,news,2
my,Twitter,1
worst,happen,1
out,heart,1
against,many,1
write,school,1
camcer,report,1
stage,present,4
question,good,1
programme,survey,2
life,sign,3
yourself,I,1
never,smear,2
come,today,1
out,NHS,1
friend,my,2
question,cervical,1
new,society,1
HPVC,human,1
event,screening,1
up,NHS,1
suffer,watch,1
tobacco,oral,7
like,HPV_vaccine,2
many,screening,1
help,what,1
wear,something,1
Value,down,1
joke,know,1
date,over,1
I,wait,3
patient,cell,1
camcer,human,1
create,go,1
okay,well,1
single,live,1
top,cervical_cancer,3
annual,smear,2
receive,Gardasil_vaccine,1
out,free,5
support,new,1
pass,all,1
probably,my,1
where,vaccine,1
my,screening,1
learn,HPV,6
support,does,1
cervical_cancer,Kenya,1
before,now,1
you,daughter,4
play,yourself,1
site,girl,6
smear,cancer_screen,1
HPV_DNA,regular,1
you,sign,21
end,women,1
share,friend,1
pap,exam,1
awareness,cervical_cancer,27
during,not,1
pap,avoid,1
both,women,2
primary,HPV_test,1
they,difference,1
test,FDA,5
breast,pink,1
month,read,1
always,make,1
scared,I,2
support,today,2
like,cut,1
hear,DNA,1
Prevention,cervical_cancer,7
out,find,3
who,since,1
percent,genital,2
news,online,1
school,due,2
these,nothing,1
offer,only,1
health,both,1
HPV_vaccine,foundation,1
screening,early_detection,2
give,nothing,2
vaccine,great,1
sex,contact,2
female,new,1
genital,cancer,2
cause,major,1
latest,you,2
you,down,1
well,contact,1
genital,young,2
sister,probably,1
sign,pap_smear,28
mother,who,5
International,medical,2
among,sexual,1
man,doctor,1
HPV,those,2
enough,detect,1
get,read,3
herpes,most,1
safety,down,1
I,instead,1
only,best,1
US,best,1
where,HPV_vaccine,2
probably,know,1
getting,same,1
no,vaccination,15
read,oral,1
what,factor,1
type,age,1
Children,Gardasil,1
cause,they,1
clinical,study,3
new,video,1
research,report,5
radiation,head,2
I,say,7
cervical_cancer,home,6
link,tobacco,3
see,different,1
than,flu,1
diagnosis,HPV_vaccine,1
age,due,1
year,all,1
get,teacher,1
partner,smell,3
early,do,1
Gardasil,page,1
foundation,sign,1
why,use,1
cervical_cancer,mean,1
link,cancer,1
big,event,1
wart,get,1
you,previously,3
age,health,1
who,higher,8
human,make,1
women,June,1
million,than,1
smear,sexually,1
cervical,HPV,15
medical,another,1
money,care,2
often,virus,1
test,Prevention,1
I_am,brain,1
pussy,nasty,1
free,NYC,1
pap_smear,message,1
want,kid,1
January,than,2
please,std,1
early,when,7
start,home,3
everything,after,1
you,here,6
survey,health,2
today,party,1
deadly,more,1
puss,get,1
record,Gardasil,1
people,right,1
fear,pregnancy,1
hear,case,1
offer,screening,2
